# t,x,ts
4.405507087707519531e+00,8.199999928474426270e-01,6.111055612564086914e-01
4.415519714355468750e+00,8.199999928474426270e-01,6.071513891220092773e-01
4.425532341003417969e+00,8.199999928474426270e-01,6.033262014389038086e-01
4.435544490814208984e+00,8.199999928474426270e-01,5.996264219284057617e-01
4.445557117462158203e+00,8.199999928474426270e-01,5.960508584976196289e-01
4.455569744110107422e+00,8.199999928474426270e-01,5.925930738449096680e-01
4.465582370758056641e+00,8.199999928474426270e-01,5.892482995986938477e-01
4.475594520568847656e+00,8.199999928474426270e-01,5.860122442245483398e-01
4.485607147216796875e+00,8.199999928474426270e-01,5.828849077224731445e-01
4.495619773864746094e+00,8.199999928474426270e-01,5.798591375350952148e-01
4.505632400512695312e+00,8.199999928474426270e-01,5.769318342208862305e-01
4.515644550323486328e+00,8.199999928474426270e-01,5.741006135940551758e-01
4.525657176971435547e+00,8.199999928474426270e-01,5.713597536087036133e-01
4.535669803619384766e+00,8.199999928474426270e-01,5.687102079391479492e-01
4.545682430267333984e+00,8.199999928474426270e-01,5.661443471908569336e-01
4.555694580078125000e+00,8.199999928474426270e-01,5.636631250381469727e-01
4.565707206726074219e+00,8.199999928474426270e-01,5.612624883651733398e-01
4.575719833374023438e+00,8.199999928474426270e-01,5.589379072189331055e-01
4.585732460021972656e+00,8.199999928474426270e-01,5.566893815994262695e-01
4.595744609832763672e+00,8.199999928474426270e-01,5.545130968093872070e-01
4.605757236480712891e+00,8.199999928474426270e-01,5.524078607559204102e-01
4.615769863128662109e+00,8.199999928474426270e-01,5.503698587417602539e-01
4.625782489776611328e+00,8.199999928474426270e-01,5.483988523483276367e-01
4.635794639587402344e+00,8.199999928474426270e-01,5.464903116226196289e-01
4.645807266235351562e+00,8.199999928474426270e-01,5.446461439132690430e-01
4.655819892883300781e+00,8.199999928474426270e-01,5.428608655929565430e-01
4.665832519531250000e+00,8.199999928474426270e-01,5.411332845687866211e-01
4.675844669342041016e+00,8.199999928474426270e-01,5.394643545150756836e-01
4.685857295989990234e+00,8.199999928474426270e-01,5.378533601760864258e-01
4.695869922637939453e+00,8.199999928474426270e-01,5.362941026687622070e-01
4.705882549285888672e+00,8.199999928474426270e-01,5.347906351089477539e-01
4.715894699096679688e+00,8.199999928474426270e-01,5.333384275436401367e-01
4.725907325744628906e+00,8.199999928474426270e-01,5.319379568099975586e-01
4.735919952392578125e+00,8.199999928474426270e-01,5.305873155593872070e-01
4.745932579040527344e+00,8.199999928474426270e-01,5.292874574661254883e-01
4.755944728851318359e+00,8.199999928474426270e-01,5.280355215072631836e-01
4.765957355499267578e+00,8.199999928474426270e-01,5.268338918685913086e-01
4.775969982147216797e+00,8.199999928474426270e-01,5.256787538528442383e-01
4.785982608795166016e+00,8.199999928474426270e-01,5.245705842971801758e-01
4.795994758605957031e+00,8.199999928474426270e-01,5.235091447830200195e-01
4.806007385253906250e+00,8.199999928474426270e-01,5.224972963333129883e-01
4.816020011901855469e+00,8.199999928474426270e-01,5.215297937393188477e-01
4.826032638549804688e+00,8.199999928474426270e-01,5.206099748611450195e-01
4.836044788360595703e+00,8.199999928474426270e-01,5.197373628616333008e-01
4.846057415008544922e+00,8.199999928474426270e-01,5.189107656478881836e-01
4.856070041656494141e+00,8.199999928474426270e-01,5.181318521499633789e-01
4.866082668304443359e+00,8.199999928474426270e-01,5.173989534378051758e-01
4.876094818115234375e+00,8.199999928474426270e-01,5.167175531387329102e-01
4.886107444763183594e+00,8.199999928474426270e-01,5.160778760910034180e-01
4.896120071411132812e+00,8.199999928474426270e-01,5.154908895492553711e-01
4.906132698059082031e+00,8.199999928474426270e-01,5.149525403976440430e-01
4.916144847869873047e+00,8.199999928474426270e-01,5.144630670547485352e-01
4.926157474517822266e+00,8.199999928474426270e-01,5.140229463577270508e-01
4.936170101165771484e+00,8.199999928474426270e-01,5.136343240737915039e-01
4.946182727813720703e+00,8.199999928474426270e-01,5.132993459701538086e-01
4.956194877624511719e+00,8.199999928474426270e-01,5.130144357681274414e-01
4.966207504272460938e+00,8.199999928474426270e-01,5.127853155136108398e-01
4.976220130920410156e+00,8.199999928474426270e-01,5.126088857650756836e-01
4.986232757568359375e+00,8.199999928474426270e-01,5.124894380569458008e-01
4.996244907379150391e+00,8.199999928474426270e-01,5.124262571334838867e-01
5.006257534027099609e+00,8.199999928474426270e-01,5.124210119247436523e-01
5.016270160675048828e+00,8.199999928474426270e-01,5.124744176864624023e-01
5.026282787322998047e+00,8.199999928474426270e-01,5.125881433486938477e-01
5.036294937133789062e+00,8.199999928474426270e-01,5.127652883529663086e-01
5.046307563781738281e+00,8.199999928474426270e-01,5.130039453506469727e-01
5.056320190429687500e+00,8.199999928474426270e-01,5.133072137832641602e-01
5.066332817077636719e+00,8.199999928474426270e-01,5.136774778366088867e-01
5.076344966888427734e+00,8.199999928474426270e-01,5.141123533248901367e-01
5.086357593536376953e+00,8.199999928474426270e-01,5.146180391311645508e-01
5.096370220184326172e+00,8.199999928474426270e-01,5.151931047439575195e-01
5.106382846832275391e+00,8.199999928474426270e-01,5.158413648605346680e-01
5.116394996643066406e+00,8.199999928474426270e-01,5.165621042251586914e-01
5.126407623291015625e+00,8.199999928474426270e-01,5.173584222793579102e-01
5.136420249938964844e+00,8.199999928474426270e-01,5.182317495346069336e-01
5.146432876586914062e+00,8.199999928474426270e-01,5.191837549209594727e-01
5.156445026397705078e+00,8.199999928474426270e-01,5.202151536941528320e-01
5.166457653045654297e+00,8.199999928474426270e-01,5.213285684585571289e-01
5.176470279693603516e+00,8.199999928474426270e-01,5.225259065628051758e-01
5.186482906341552734e+00,8.199999928474426270e-01,5.238090753555297852e-01
5.196495056152343750e+00,8.199999928474426270e-01,5.251792669296264648e-01
5.206508159637451172e+00,8.199999928474426270e-01,5.266391038894653320e-01
5.216520786285400391e+00,8.199999928474426270e-01,5.281928777694702148e-01
5.226533412933349609e+00,8.199999928474426270e-01,5.298346281051635742e-01
5.236545562744140625e+00,8.199999928474426270e-01,5.315724611282348633e-01
5.246558189392089844e+00,8.199999928474426270e-01,5.334085226058959961e-01
5.256570816040039062e+00,8.199999928474426270e-01,5.353423357009887695e-01
5.266583442687988281e+00,8.199999928474426270e-01,5.373755693435668945e-01
5.276595592498779297e+00,8.199999928474426270e-01,5.395115613937377930e-01
5.286608219146728516e+00,8.199999928474426270e-01,5.417515039443969727e-01
5.296620845794677734e+00,8.199999928474426270e-01,5.440961122512817383e-01
5.306633472442626953e+00,8.199999928474426270e-01,5.465525388717651367e-01
5.316645622253417969e+00,8.199999928474426270e-01,5.491145849227905273e-01
5.326658248901367188e+00,8.199999928474426270e-01,5.517894029617309570e-01
5.336670875549316406e+00,8.199999928474426270e-01,5.545769929885864258e-01
5.346683502197265625e+00,8.199999928474426270e-01,5.574811697006225586e-01
5.356695652008056641e+00,8.199999928474426270e-01,5.604995489120483398e-01
5.366708278656005859e+00,8.199999928474426270e-01,5.636407136917114258e-01
5.376720905303955078e+00,8.199999928474426270e-01,5.669008493423461914e-01
5.386733531951904297e+00,8.199999928474426270e-01,5.702818632125854492e-01
5.396745681762695312e+00,8.199999928474426270e-01,5.737868547439575195e-01
5.406758308410644531e+00,8.199999928474426270e-01,5.774179697036743164e-01
5.416770935058593750e+00,8.199999928474426270e-01,5.811778306961059570e-01
5.426783561706542969e+00,8.199999928474426270e-01,5.850659608840942383e-01
5.436795711517333984e+00,8.199999928474426270e-01,5.890842676162719727e-01
5.446808815002441406e+00,8.199999928474426270e-01,5.932358503341674805e-01
5.456821441650390625e+00,8.199999928474426270e-01,5.975188016891479492e-01
5.466834068298339844e+00,8.199999928474426270e-01,6.019409894943237305e-01
5.476846218109130859e+00,8.199999928474426270e-01,6.064997911453247070e-01
5.486858844757080078e+00,8.199999928474426270e-01,6.111944913864135742e-01
5.496871471405029297e+00,8.199999928474426270e-01,6.160305738449096680e-01
5.506884098052978516e+00,8.199999928474426270e-01,6.210054159164428711e-01
5.516896247863769531e+00,8.199999928474426270e-01,6.261252164840698242e-01
5.526908874511718750e+00,8.199999928474426270e-01,6.313880681991577148e-01
5.536921501159667969e+00,8.199999928474426270e-01,6.367977857589721680e-01
5.546934127807617188e+00,8.199999928474426270e-01,6.423512697219848633e-01
5.556946277618408203e+00,8.199999928474426270e-01,6.480528116226196289e-01
5.566958904266357422e+00,8.199999928474426270e-01,6.539036035537719727e-01
5.576971530914306641e+00,8.199999928474426270e-01,6.599036455154418945e-01
5.586984157562255859e+00,8.199999928474426270e-01,6.660562753677368164e-01
5.596996307373046875e+00,8.199999928474426270e-01,6.723586320877075195e-01
5.607008934020996094e+00,8.199999928474426270e-01,6.788133382797241211e-01
5.617021560668945312e+00,8.199999928474426270e-01,6.854213476181030273e-01
5.627034187316894531e+00,8.199999928474426270e-01,6.921850442886352539e-01
5.637046337127685547e+00,8.199999928474426270e-01,6.991046667098999023e-01
5.647058963775634766e+00,8.199999928474426270e-01,7.061730623245239258e-01
5.657071590423583984e+00,8.199999928474426270e-01,7.134004831314086914e-01
5.667084217071533203e+00,8.199999928474426270e-01,7.207852602005004883e-01
5.677096366882324219e+00,8.199999928474426270e-01,7.283295392990112305e-01
5.687108993530273438e+00,8.199999928474426270e-01,7.360273599624633789e-01
5.697121620178222656e+00,8.199999928474426270e-01,7.438870668411254883e-01
5.707134246826171875e+00,8.199999928474426270e-01,7.519003152847290039e-01
5.717146396636962891e+00,8.199999928474426270e-01,7.600713968276977539e-01
5.727159023284912109e+00,8.199999928474426270e-01,7.684015035629272461e-01
5.737171649932861328e+00,8.199999928474426270e-01,7.768908739089965820e-01
5.747184276580810547e+00,8.199999928474426270e-01,7.855383157730102539e-01
5.757196426391601562e+00,8.199999928474426270e-01,7.943416833877563477e-01
5.767209053039550781e+00,8.199999928474426270e-01,8.033016920089721680e-01
5.777221679687500000e+00,8.199999928474426270e-01,8.124243021011352539e-01
5.787234306335449219e+00,8.199999928474426270e-01,8.216978311538696289e-01
5.797246456146240234e+00,8.199999928474426270e-01,8.311301469802856445e-01
5.807259082794189453e+00,8.199999928474426270e-01,8.407181501388549805e-01
5.817271709442138672e+00,8.199999928474426270e-01,8.504587411880493164e-01
5.827284336090087891e+00,8.199999928474426270e-01,8.603547811508178711e-01
5.837296485900878906e+00,8.199999928474426270e-01,8.704067468643188477e-01
5.847309112548828125e+00,8.199999928474426270e-01,8.806086778640747070e-01
5.857321739196777344e+00,8.199999928474426270e-01,8.909598588943481445e-01
5.867334365844726562e+00,8.199999928474426270e-01,9.014641046524047852e-01
5.877346515655517578e+00,8.199999928474426270e-01,9.121192693710327148e-01
5.887359142303466797e+00,8.199999928474426270e-01,9.229151010513305664e-01
5.897371768951416016e+00,8.199999928474426270e-01,9.338625669479370117e-01
5.907384395599365234e+00,8.199999928474426270e-01,9.449523687362670898e-01
5.917396545410156250e+00,8.199999928474426270e-01,9.561840295791625977e-01
5.927409172058105469e+00,8.199999928474426270e-01,9.675599336624145508e-01
5.937421798706054688e+00,8.199999928474426270e-01,9.790760278701782227e-01
5.947434425354003906e+00,8.199999928474426270e-01,9.907277822494506836e-01
5.957446575164794922e+00,8.199999928474426270e-01,1.002510905265808105e+00
5.967459201812744141e+00,8.199999928474426270e-01,1.014430642127990723e+00
5.977471828460693359e+00,8.199999928474426270e-01,1.026478171348571777e+00
5.987484455108642578e+00,8.199999928474426270e-01,1.038657307624816895e+00
5.997496604919433594e+00,8.199999928474426270e-01,1.050964236259460449e+00
6.007509231567382812e+00,8.199999928474426270e-01,1.063391804695129395e+00
6.017521858215332031e+00,8.199999928474426270e-01,1.075938105583190918e+00
6.027534484863281250e+00,8.199999928474426270e-01,1.088601469993591309e+00
6.037546634674072266e+00,8.199999928474426270e-01,1.101388096809387207e+00
6.047559261322021484e+00,8.199999928474426270e-01,1.114278435707092285e+00
6.057571887969970703e+00,8.199999928474426270e-01,1.127279400825500488e+00
6.067584514617919922e+00,8.199999928474426270e-01,1.140386223793029785e+00
6.077596664428710938e+00,8.199999928474426270e-01,1.153591036796569824e+00
6.087609291076660156e+00,8.199999928474426270e-01,1.166904330253601074e+00
6.097621917724609375e+00,8.199999928474426270e-01,1.180307984352111816e+00
6.107634544372558594e+00,8.199999928474426270e-01,1.193803668022155762e+00
6.117646694183349609e+00,8.199999928474426270e-01,1.207382082939147949e+00
6.127659320831298828e+00,8.199999928474426270e-01,1.221052765846252441e+00
6.137671947479248047e+00,8.199999928474426270e-01,1.234798789024353027e+00
6.147684574127197266e+00,8.199999928474426270e-01,1.248620629310607910e+00
6.157696723937988281e+00,8.199999928474426270e-01,1.262517809867858887e+00
6.167709350585937500e+00,8.199999928474426270e-01,1.276479840278625488e+00
6.177721977233886719e+00,8.199999928474426270e-01,1.290505051612854004e+00
6.187734603881835938e+00,8.199999928474426270e-01,1.304591298103332520e+00
6.197746753692626953e+00,8.199999928474426270e-01,1.318736195564270020e+00
6.207759380340576172e+00,8.199999928474426270e-01,1.332923769950866699e+00
6.217772006988525391e+00,8.199999928474426270e-01,1.347157359123229980e+00
6.227784633636474609e+00,8.199999928474426270e-01,1.361431241035461426e+00
6.237796783447265625e+00,8.199999928474426270e-01,1.375738263130187988e+00
6.247809886932373047e+00,8.199999928474426270e-01,1.390083909034729004e+00
6.257822513580322266e+00,8.199999928474426270e-01,1.404449105262756348e+00
6.267835140228271484e+00,8.199999928474426270e-01,1.418849110603332520e+00
6.277847290039062500e+00,8.199999928474426270e-01,1.433247208595275879e+00
6.287859916687011719e+00,8.199999928474426270e-01,1.447659373283386230e+00
6.297872543334960938e+00,8.199999928474426270e-01,1.462084174156188965e+00
6.307885169982910156e+00,8.199999928474426270e-01,1.476506352424621582e+00
6.317897319793701172e+00,8.199999928474426270e-01,1.490920186042785645e+00
6.327909946441650391e+00,8.199999928474426270e-01,1.505322575569152832e+00
6.337922573089599609e+00,8.199999928474426270e-01,1.519712090492248535e+00
6.347935199737548828e+00,8.199999928474426270e-01,1.534079194068908691e+00
6.357947349548339844e+00,8.199999928474426270e-01,1.548418402671813965e+00
6.367959976196289062e+00,8.199999928474426270e-01,1.562733530998229980e+00
6.377972602844238281e+00,8.199999928474426270e-01,1.576999783515930176e+00
6.387985229492187500e+00,8.199999928474426270e-01,1.591221928596496582e+00
6.397997379302978516e+00,8.199999928474426270e-01,1.605397820472717285e+00
6.408010005950927734e+00,8.199999928474426270e-01,1.619517922401428223e+00
6.418022632598876953e+00,8.199999928474426270e-01,1.633578896522521973e+00
6.428035259246826172e+00,8.199999928474426270e-01,1.647574543952941895e+00
6.438047409057617188e+00,8.199999928474426270e-01,1.661493420600891113e+00
6.448060035705566406e+00,8.199999928474426270e-01,1.675338387489318848e+00
6.458072662353515625e+00,8.199999928474426270e-01,1.689096331596374512e+00
6.468085289001464844e+00,8.199999928474426270e-01,1.702764391899108887e+00
6.478097438812255859e+00,8.199999928474426270e-01,1.716344237327575684e+00
6.488110065460205078e+00,8.199999928474426270e-01,1.729818463325500488e+00
6.498122692108154297e+00,8.199999928474426270e-01,1.743187308311462402e+00
6.508135318756103516e+00,8.199999928474426270e-01,1.756444096565246582e+00
6.518147468566894531e+00,8.199999928474426270e-01,1.769585013389587402e+00
